263
0.21829 0.20297 0.00000 0.00000 0.00000 0.26497 0.00000 0.00000 0.00000 0.00000 0.00000 0.15871 0.00000 0.00000 0.00000 0.22828 0.29793 0.17539 0.17770 0.00000 0.00000 0.25478 0.00000 0.22915 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18614 0.00000 0.00000 0.00000 0.17506 0.15601 0.00000 0.24678 0.00000 0.39438 0.00000 0.17912 0.00000 0.00000 0.00000 0.15363 0.00000 0.00000 0.23604 0.00000 0.00000 0.00000 0.00000 0.00000 0.16319 0.00000 0.00000 0.16217 0.00000 0.23053 0.00000 0.00000 0.00000 0.00000 0.22476 0.18267 0.25935 0.00000 0.15571 0.00000 0.00000 0.00000 0.00000 0.24752 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23454 0.00000 0.00000 0.00000 0.00000 0.35762 0.28725 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20172 0.22987 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21812 0.00000 0.00000 0.00000 0.00000 0.21747 0.19683 0.16564 0.00000 0.22435 0.00000 1.00000 0.23051 0.00000 0.00000 0.19132 0.19975 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.35506 0.00000 0.00000 0.18032 0.18920 0.31922 0.00000 0.17207 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25647 0.29008 0.39088 0.37301 0.24387 0.38653 0.00000 0.00000 0.00000 0.00000 0.00000 0.29076 0.00000 0.00000 0.22953 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24590 0.00000 0.00000 0.36373 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15975 0.15760 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24991 0.00000 0.00000 0.00000 0.00000 0.32954 0.19731 0.00000 0.17847 0.00000 0.27046 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21935 0.00000 0.23109 0.18945 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20954 0.00000 0.16480 0.00000 0.00000 0.29861 0.00000 0.00000 0.00000 0.42267 0.25350 0.00000 0.00000 0.00000 0.24912 0.00000 0.00000 0.21179 0.00000 0.00000 0.00000 0.31625 0.22868 0.00000 0.00000 0.30121 0.00000 0.00000 0.00000 0.00000 0.30787 0.22009 0.21058 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.23202 0.00000 0.17819 0.00000 0.00000 0.00000 0.16270 0.00000 0.21524 0.20406 0.27297 0.00000 0.00000 0.00000 0.00000 0.15984 0.15450 0.00000 0.21966 0.00000 0.00000 0.00000 0.00000 0.16523 0.00000 0.00000 0.00000 0.00000 0.20440 0.20092 0.42122 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20199 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19011 0.17817 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22718 0.00000 0.00000 0.20594 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19172 0.00000 0.00000 0.00000 0.29786 0.00000 0.00000 0.00000 0.17724 0.00000 0.21061 0.00000 0.15789 0.00000 0.00000 0.15877 0.00000 0.00000 0.22539 0.00000 0.00000 0.00000 0.00000 0.19354 0.00000 0.18587 0.17825 0.00000 0.24487 0.00000 0.00000 0.00000 0.21741 0.00000 0.00000 0.16972 0.00000 0.17923 0.00000 0.00000 0.00000 0.00000 0.00000 0.23051 1.00000 0.00000 0.25043 0.00000 0.00000 0.35075 0.00000 0.00000 0.00000 0.00000 0.00000 0.34074 0.00000 0.17295 0.25164 0.00000 0.18103 0.00000 0.00000 0.23012 0.00000 0.16358 0.00000 0.00000 0.23030 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19637 0.00000 0.24585 0.00000 0.00000 0.21541 0.00000 0.25734 0.00000 0.00000 0.00000 0.00000 0.16362 0.15886 0.00000 0.15407 0.00000 0.00000 0.20885 0.00000 0.00000 0.00000 0.00000 0.15486 0.22058 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17987 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16750 0.00000 0.27379 0.00000 0.00000 0.00000 0.00000 0.29506 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.34047 0.00000 0.16180 0.00000 0.00000 0.16083 0.00000 0.00000 0.00000 0.00000 0.00000 0.30140 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25586 0.17725 0.00000 0.00000 0.00000 0.34376 0.00000 0.00000 0.18022 0.18284 0.00000 0.17105 0.00000 0.00000 0.23505 0.00000 0.00000 0.16444 0.00000
0.00000 0.00000 0.23348 0.00000 0.16409 0.00000 0.00000 0.27765 0.00000 0.00000 0.27188 0.22451 0.00000 0.00000 0.00000 0.00000 0.00000 0.17796 0.00000 0.00000 0.00000 0.00000 0.27346 0.17899 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17878 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17277 0.15350 0.21800 0.00000 0.27036 0.15586 0.00000 0.00000 0.00000 0.59607 0.00000 0.00000 0.00000 0.00000 0.00000 0.17775 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22225 0.22282 0.00000 0.16949 0.00000 0.00000 0.00000 0.24116 0.19300 0.00000 0.00000 0.00000 0.18788 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20209 0.24525 0.21548 0.25607 0.00000 0.25243 0.00000 0.00000 0.18627 0.00000 0.18424 0.00000 0.00000 0.24039 0.00000 0.18739 0.00000 0.19672 0.17822 0.18703 0.16714 0.00000 0.00000 0.00000 0.27281 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21595 0.00000 0.24166 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.20351 0.00000 0.00000 0.00000 0.00000 0.17047 0.00000 0.00000 0.00000 0.00000 0.00000 0.15765 0.00000 0.00000 0.00000 0.20990 0.00000 0.16778 0.16489 0.00000 0.18772 0.00000 0.35129 0.19072 0.00000 0.00000 0.00000 0.20173 0.00000 0.00000 0.00000 0.18484 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18262 0.00000 0.17157 0.18631 0.00000 0.00000 0.00000 0.00000 0.23902 0.00000 0.00000 0.00000 0.18747 0.00000 0.00000 0.18714 0.00000 0.00000 0.00000 0.18421 0.00000 0.00000 0.16222 0.17078 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24661 0.17115 0.15971 0.21633 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15897 0.16867 0.00000 0.19106 0.00000 0.17688 0.00000 0.00000 0.00000 0.00000 0.00000 0.28234 0.32068 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27400 0.15930 0.00000 0.00000 0.31859 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27632 0.00000 0.00000 0.00000 0.15260 0.00000 0.15661
0.32106 0.00000 0.00000 0.00000 0.00000 0.15262 0.30176 0.19424 0.00000 0.00000 0.18477 0.15121 0.17840 0.00000 0.28859 0.00000 0.00000 0.16170 0.00000 0.15654 0.00000 0.31774 0.22496 0.40953 0.00000 0.17302 0.00000 0.21179 0.00000 0.28198 0.00000 0.16736 0.17659 0.00000 0.27292 0.25819 0.00000 0.24587 0.00000 0.00000 0.23681 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23797 0.00000 0.00000 0.00000 0.00000 0.26483 0.21775 0.00000 0.00000 0.22665 0.19657 0.16270 0.20392 0.00000 0.00000 0.30771 0.20511 0.17086 0.19635 0.00000 0.21213 0.16073 0.15632 0.00000 0.00000 0.00000 0.27845 0.00000 0.00000 0.00000 0.17332 0.00000 0.00000 0.22248 0.00000 0.27309 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.36392 0.00000 0.27769 0.00000 0.00000 0.17805 0.00000 0.20658 0.00000 0.00000 0.00000 0.36730 0.00000 0.30357 0.25212 0.00000 0.25096 0.00000 0.00000 0.00000 0.24032 0.20155 0.00000 0.00000 0.00000 0.35015 0.00000 0.00000 0.00000 0.00000 0.25043 0.00000 1.00000 0.18234 0.00000 0.15541 0.00000 0.00000 0.16531 0.00000 0.25394 0.00000 0.00000 0.41122 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19608 0.21218 0.00000 0.00000 0.00000 0.00000 0.19215 0.33091 0.00000 0.00000 0.00000 0.22809 0.18697 0.00000 0.00000 0.00000 0.00000 0.00000 0.15710 0.19627 0.22535 0.00000 0.25240 0.00000 0.19523 0.00000 0.00000 0.00000 0.00000 0.18931 0.00000 0.00000 0.27673 0.00000 0.00000 0.00000 0.00000 0.00000 0.18114 0.21834 0.20560 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22606 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28099 0.00000 0.17799 0.00000 0.15557 0.22320 0.00000 0.26063 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16334 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20212 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29876
0.00000 0.00000 0.00000 0.00000 0.00000 0.16836 0.00000 0.00000 0.00000 0.00000 0.00000 0.26905 0.00000 0.00000 0.00000 0.00000 0.20050 0.00000 0.31974 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21993 0.00000 0.00000 0.18581 0.00000 0.00000 0.00000 0.18827 0.00000 0.21022 0.00000 0.00000 0.22836 0.00000 0.21644 0.00000 0.00000 0.15785 0.00000 0.00000 0.00000 0.15540 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.41005 0.00000 0.00000 0.26798 0.00000 0.35094 0.00000 0.00000 0.00000 0.00000 0.00000 0.17496 0.16381 0.00000 0.19732 0.18675 0.20093 0.00000 0.30698 0.22865 0.17763 0.00000 0.00000 0.20074 0.24284 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19375 0.18947 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20633 0.00000 0.00000 0.17458 0.00000 0.00000 0.17485 0.00000 0.25628 0.00000 0.00000 0.00000 0.00000 0.22701 0.00000 0.26614 0.24623 0.19059 0.00000 0.00000 0.33053 0.20346 0.00000 0.00000 0.19132 0.00000 0.00000 0.18234 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15290 0.18045 0.37801 0.00000 0.00000 0.00000 0.17269 0.00000 0.22829 0.00000 0.00000 0.00000 0.16016 0.17240 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29169 0.16666 0.00000 0.00000 0.18123 0.00000 0.00000 0.21388 0.00000 0.00000 0.00000 0.00000 0.37261 0.00000 0.00000 0.00000 0.40299 0.00000 0.00000 0.00000 0.00000 0.15977 0.00000 0.00000 0.00000 0.00000 0.00000 0.29058 0.00000 0.00000 0.00000 0.22603 0.20599 0.00000 0.20909 0.00000 0.00000 0.16218 0.00000 0.00000 0.00000 0.16939 0.00000 0.00000 0.00000 0.00000 0.26940 0.00000 0.00000 0.00000 0.16478 0.00000 0.00000 0.27624 0.00000 0.21011 0.17420 0.28664 0.38204 0.00000 0.00000 0.16935 0.15561 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16349 0.00000 0.00000 0.00000 0.00000 0.35650 0.00000 0.25102 0.00000 0.00000 0.15575 0.00000 0.00000 0.18388 0.00000 0.00000 0.00000 0.00000 0.00000 0.18528 0.00000 0.00000 0.00000 0.00000 0.00000 0.19028 0.17819 0.00000 0.19787 0.00000 0.27523 0.00000 0.00000 0.00000
0.21467 0.00000 0.00000 0.00000 0.17140 0.19844 0.00000 0.18029 0.00000 0.00000 0.00000 0.00000 0.00000 0.32018 0.17498 0.17885 0.00000 0.00000 0.00000 0.16145 0.00000 0.00000 0.00000 0.22185 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20337 0.00000 0.00000 0.00000 0.00000 0.22128 0.15912 0.00000 0.00000 0.16477 0.00000 0.00000 0.00000 0.00000 0.22568 0.00000 0.21824 0.21456 0.00000 0.00000 0.00000 0.33554 0.39205 0.00000 0.26169 0.00000 0.00000 0.00000 0.21157 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22708 0.00000 0.00000 0.00000 0.17028 0.21559 0.18913 0.25763 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18517 0.20563 0.00000 0.00000 0.21070 0.00000 0.00000 0.23049 0.00000 0.17180 0.21061 0.00000 0.00000 0.00000 0.00000 0.00000 0.17711 0.00000 0.17618 0.00000 0.20809 0.29062 0.17636 0.00000 0.00000 0.00000 0.00000 0.00000 0.29326 0.00000 0.00000 0.00000 0.23138 0.16280 0.25776 0.00000 0.00000 0.00000 0.19975 0.00000 0.20351 0.00000 0.00000 1.00000 0.00000 0.17442 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30369 0.29194 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17297 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29315 0.00000 0.00000 0.00000 0.27051 0.00000 0.00000 0.00000 0.00000 0.16799 0.33574 0.20460 0.22983 0.15671 0.00000 0.00000 0.00000 0.45353 0.00000 0.00000 0.31299 0.00000 0.00000 0.17554 0.00000 0.00000 0.30966 0.34050 0.00000 0.00000 0.00000 0.20981 0.00000 0.00000 0.00000 0.19034 0.00000 0.22573 0.19163 0.00000 0.00000 0.00000 0.00000 0.26012 0.00000 0.00000 0.00000 0.00000 0.17028 0.18065 0.17857 0.00000 0.00000 0.22874 0.00000 0.24932 0.00000 0.00000 0.00000 0.15627 0.19847 0.18795 0.00000 0.23537 0.27823 0.00000 0.00000 0.00000 0.00000 0.22353 0.00000 0.00000 0.00000 0.00000 0.00000 0.18012 0.22988 0.21646 0.00000 0.15275 0.00000 0.00000 0.00000 0.26944 0.00000 0.00000 0.00000 0.00000 0.00000 0.20691 0.00000 0.20929 0.00000 0.00000 0.00000 0.28446 0.00000 0.00000 0.17910 0.25246 0.29867 0.00000 0.00000 0.00000 0.00000 0.16027 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21773 0.16257 0.16758 0.26430 0.18399 0.32326 0.00000 0.00000 0.00000 0.00000 0.00000 0.25041 0.00000 0.18509 0.00000 0.00000 0.25373 0.00000 0.00000 0.23996 0.00000 0.00000 0.00000 0.19824 0.00000 0.00000 0.00000 0.36479 0.00000 0.25586 0.00000 0.00000 0.00000 0.00000 0.30570 0.00000 0.19372 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27019 0.00000 0.00000 0.00000 0.16074 0.00000 0.00000 0.15116 0.00000 0.00000 0.00000 0.33642 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19676 0.00000 0.00000 0.00000 0.31063 0.00000 0.00000 0.00000 0.00000 0.00000 0.18342 0.00000 0.00000 0.00000 0.00000 0.00000 0.18969 0.00000 0.00000 0.00000 0.00000 0.16371 0.00000 0.16292 0.24799 0.17712 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16850 0.00000 0.00000 0.00000 0.00000 0.23027 0.00000 0.00000 0.21968 0.00000 0.00000 0.00000 0.00000 0.00000 0.35075 0.00000 0.15541 0.00000 0.00000 1.00000 0.00000 0.24654 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19869 0.00000 0.00000 0.23115 0.00000 0.00000 0.00000 0.00000 0.00000 0.15802 0.00000 0.32941 0.16723 0.00000 0.00000 0.16081 0.00000 0.00000 0.19502 0.18105 0.00000 0.20101 0.00000 0.00000 0.16980 0.00000 0.00000 0.00000 0.15905 0.19730 0.30120 0.16698 0.00000 0.19045 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20731 0.00000 0.00000 0.22371 0.00000 0.00000 0.15485 0.00000 0.20006 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21917 0.27366 0.00000 0.00000 0.19323 0.00000 0.30680 0.00000 0.21556 0.00000 0.29307 0.00000 0.17341 0.00000 0.36358 0.00000 0.00000 0.21976 0.30710 0.00000 0.00000 0.00000 0.23677 0.00000 0.00000 0.00000 0.00000 0.00000 0.18733 0.21359 0.00000 0.44509 0.22046 0.21959 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20137 0.00000 0.17986 0.22556 0.18924 0.00000 0.00000 0.26148 0.00000 0.00000 0.22672 0.00000 0.00000 0.00000 0.00000 0.21934 0.00000 0.00000 0.00000 0.00000 0.27117 0.00000 0.00000 0.00000 0.16490
0.00000 0.00000 0.19673 0.22888 0.00000 0.15156 0.00000 0.00000 0.00000 0.23242 0.00000 0.00000 0.00000 0.00000 0.32346 0.00000 0.00000 0.00000 0.15446 0.00000 0.00000 0.00000 0.00000 0.00000 0.30753 0.31864 0.20317 0.00000 0.17698 0.00000 0.00000 0.00000 0.18057 0.00000 0.00000 0.00000 0.20722 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19882 0.00000 0.19905 0.00000 0.18818 0.00000 0.19500 0.00000 0.27205 0.00000 0.00000 0.00000 0.00000 0.00000 0.18350 0.00000 0.00000 0.00000 0.00000 0.00000 0.19933 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23914 0.16712 0.00000 0.25240 0.00000 0.29913 0.00000 0.00000 0.15509 0.00000 0.23379 0.16228 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.38774 0.00000 0.00000 0.22058 0.41555 0.26141 0.17240 0.00000 0.17771 0.20318 0.00000 0.00000 0.18372 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16277 0.20047 0.29908 0.25837 0.00000 0.27058 0.00000 0.29187 0.17275 0.00000 0.15925 0.00000 0.00000 0.00000 0.00000 0.00000 0.17442 0.00000 1.00000 0.15615 0.00000 0.00000 0.25542 0.25907 0.00000 0.00000 0.35500 0.00000 0.00000 0.22712 0.20429 0.22335 0.00000 0.00000 0.00000 0.22749 0.00000 0.00000 0.00000 0.26744 0.00000 0.00000 0.00000 0.00000 0.00000 0.16441 0.00000 0.18828 0.00000 0.32699 0.00000 0.00000 0.00000 0.21705 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18890 0.00000 0.00000 0.00000 0.24986 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29830 0.00000 0.28789 0.00000 0.25410 0.16614 0.00000 0.00000 0.00000 0.00000 0.00000 0.24944 0.00000 0.00000 0.22882 0.00000 0.00000 0.00000 0.00000 0.00000 0.31322 0.00000 0.20878 0.00000 0.19799 0.28888 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17679 0.18864 0.00000 0.00000 0.45994 0.00000 0.00000 0.00000 0.27388 0.16407 0.25365 0.00000 0.00000 0.19550 0.00000 0.17741 0.15138 0.17435 0.00000 0.36031 0.25565 0.00000 0.17662 0.16104 0.00000 0.00000 0.25080 0.00000 0.00000 0.26556 0.18451 0.00000 0.20956 0.00000 0.00000 0.00000 0.00000 0.19108 0.00000
0.00000 0.29040 0.00000 0.15799 0.00000 0.00000 0.16064 0.00000 0.00000 0.00000 0.00000 0.00000 0.27759 0.00000 0.24327 0.24795 0.20082 0.21267 0.00000 0.00000 0.00000 0.00000 0.00000 0.17243 0.00000 0.00000 0.00000 0.00000 0.00000 0.27393 0.00000 0.29136 0.00000 0.00000 0.00000 0.00000 0.00000 0.17757 0.15228 0.00000 0.00000 0.31878 0.00000 0.00000 0.24023 0.00000 0.16921 0.00000 0.00000 0.00000 0.00000 0.00000 0.18449 0.00000 0.22233 0.18739 0.00000 0.00000 0.30823 0.19656 0.25626 0.20025 0.00000 0.00000 0.00000 0.00000 0.22698 0.00000 0.00000 0.00000 0.28996 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20165 0.00000 0.00000 0.28183 0.00000 0.00000 0.16918 0.19531 0.16815 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27142 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26641 0.00000 0.00000 0.00000 0.00000 0.27777 0.29460 0.18054 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24654 0.15615 1.00000 0.00000 0.00000 0.00000 0.15561 0.00000 0.18943 0.18593 0.00000 0.00000 0.00000 0.00000 0.17875 0.00000 0.24166 0.00000 0.00000 0.00000 0.21837 0.00000 0.00000 0.00000 0.00000 0.00000 0.24076 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25913 0.00000 0.00000 0.00000 0.00000 0.24162 0.00000 0.27783 0.00000 0.24151 0.00000 0.00000 0.34941 0.17729 0.00000 0.18980 0.00000 0.00000 0.20274 0.00000 0.00000 0.23102 0.19606 0.00000 0.27314 0.00000 0.00000 0.00000 0.00000 0.21183 0.00000 0.19224 0.00000 0.38213 0.00000 0.00000 0.25068 0.00000 0.28005 0.00000 0.00000 0.00000 0.16157 0.00000 0.22264 0.00000 0.00000 0.18525 0.00000 0.18038 0.00000 0.19529 0.18723 0.00000 0.18579 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19207 0.19177 0.26524 0.25340 0.00000 0.22627 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17165 0.00000 0.00000 0.33123 0.00000 0.21837 0.28000 0.00000 0.20797 0.15320 0.00000 0.20020 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27172
0.18915 0.00000 0.32612 0.00000 0.00000 0.22637 0.30488 0.00000 0.00000 0.36319 0.00000 0.18075 0.25272 0.00000 0.17501 0.27715 0.00000 0.18435 0.00000 0.00000 0.15251 0.00000 0.00000 0.39341 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25173 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20588 0.00000 0.00000 0.00000 0.00000 0.18668 0.00000 0.15539 0.00000 0.00000 0.00000 0.18410 0.00000 0.00000 0.00000 0.00000 0.19464 0.25810 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21119 0.21359 0.00000 0.20126 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30569 0.00000 0.00000 0.00000 0.00000 0.27795 0.31360 0.28802 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23307 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18892 0.00000 0.22666 0.27450 0.00000 0.00000 0.22356 0.16878 0.00000 0.22264 0.00000 0.18096 0.00000 0.21471 0.00000 0.16729 0.00000 0.00000 0.00000 0.00000 0.00000 0.16531 0.00000 0.00000 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17707 0.00000 0.00000 0.00000 0.20347 0.00000 0.19446 0.00000 0.24407 0.00000 0.00000 0.00000 0.17181 0.27651 0.00000 0.00000 0.16144 0.15977 0.00000 0.00000 0.00000 0.22352 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16371 0.20129 0.30831 0.15886 0.00000 0.23655 0.20012 0.00000 0.00000 0.00000 0.27612 0.00000 0.00000 0.00000 0.19500 0.00000 0.30693 0.00000 0.00000 0.19460 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17865 0.00000 0.00000 0.00000 0.00000 0.16695 0.00000 0.00000 0.00000 0.00000 0.19401 0.00000 0.00000 0.00000 0.21581 0.15427 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21008 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17766 0.15245 0.00000 0.00000 0.28724 0.00000 0.16044 0.25785 0.00000 0.00000 0.00000 0.00000 0.15339 0.00000 0.19945 0.00000 0.00000 0.00000 0.19964 0.27091 0.00000 0.00000 0.16360 0.00000 0.00000 0.00000 0.00000 0.26918 0.20467 0.00000 0.00000
