211
0.24827 0.18739 0.33045 0.20194 0.01346 0.15776 0.02769 0.12627 0.51569 0.11167 0.07178 0.16778 0.73385 0.43044 0.24139 0.24959 0.05126 0.31906 0.06943 0.41637 0.15824 0.07847 0.30915 0.34262 0.30773 0.12839 0.20332 0.08483 0.43290 0.24775 0.24064 0.07646 0.47749 0.29407 0.04011 0.00998 0.09690 0.08515 0.20233 0.26941 0.43864 0.29263 0.12561 0.19620 0.11762 0.22581 0.29473 0.29074 0.08720 0.15819 0.01082 0.30015 0.19508 0.48839 0.19424 0.50392 0.51559 0.02088 0.33191 0.21916 0.26598 0.53014 0.05605 0.39515 0.18334 0.15449 0.47444 0.10078 0.13974 0.34178 0.15155 0.02991 0.04758 0.22299 0.25273 0.16722 0.10965 0.44245 0.13350 0.07683 0.40748 0.03213 0.46100 0.20207 0.09576 0.13721 0.13952 0.10031 0.37364 0.38004 0.32863 0.20870 0.01508 0.14782 0.06144 0.14737 0.45891 0.62217 0.21100 0.21000 0.18887 0.25125 0.18986 0.38526 0.18607 0.24609 0.38771 0.14205 0.07112 1.00000 0.04908 0.50054 0.22452 0.17459 0.09091 0.06661 0.22420 0.21938 0.08455 0.22192 0.30417 0.15560 0.43794 0.57371 0.46239 0.59583 0.03789 0.50320 0.15522 0.59574 0.12312 0.31867 0.20041 0.12701 0.27077 0.13997 0.12501 0.06648 0.31663 0.09892 0.18157 0.52309 0.25664 0.11241 0.35443 0.25148 0.22809 0.19040 0.08495 0.55140 0.52093 0.24837 0.09007 0.18382 0.14807 0.59563 0.64391 0.53231 0.35765 0.66912 0.18978 0.48478 0.27434 0.60903 0.35962 0.07803 0.23225 0.07397 0.14684 0.16848 0.15475 0.06616 0.24286 0.05985 0.08779 0.49218 0.00660 0.15128 0.03943 0.34252 0.23560 0.36817 0.13856 0.02553 0.53945 0.51972 0.14693 0.40035 0.28622 0.02872 0.43743 0.51218 0.62824 0.14744 0.27677 0.30846 0.19034 0.12239 0.14349 0.09898 0.06043 0.17970 0.37984 0.41656 0.70720 0.77997 0.13383 0.18072 0.37725 0.22665 0.19290
0.01088 0.40304 0.14929 0.65331 0.72547 0.13047 0.69791 0.11458 0.43010 0.58115 0.78040 0.72405 0.04832 0.37807 0.62173 0.06613 0.59646 0.47902 0.79083 0.06775 0.14225 0.81628 0.16468 0.13812 0.37652 0.10518 0.21825 0.24551 0.33942 0.48029 0.21836 0.16809 0.14594 0.05079 0.22210 0.64462 0.42430 0.03720 0.12280 0.60317 0.50225 0.06346 0.15755 0.12638 0.17502 0.63088 0.50839 0.50123 0.76325 0.64029 0.76631 0.02878 0.52837 0.13159 0.23923 0.37799 0.03826 0.07755 0.11823 0.55460 0.00161 0.13645 0.63530 0.08583 0.81005 0.78659 0.27341 0.20845 0.08183 0.37422 0.76917 0.12953 0.49724 0.58471 0.19266 0.20138 0.58764 0.39280 0.21514 0.13880 0.02792 0.13331 0.09974 0.55803 0.54971 0.70008 0.12526 0.10390 0.37692 0.30486 0.65848 0.27659 0.80916 0.80002 0.20523 0.76553 0.50628 0.05398 0.14913 0.00699 0.03368 0.77383 0.71164 0.05908 0.09504 0.51214 0.37589 0.00780 0.01299 0.04908 1.00000 0.11303 0.74363 0.36565 0.10492 0.26539 0.24979 0.31509 0.28043 0.64770 0.13394 0.11150 0.24805 0.17604 0.04934 0.16748 0.73624 0.21116 0.59151 0.15327 0.15953 0.04806 0.14785 0.44088 0.02547 0.77169 0.57771 0.69923 0.16968 0.20791 0.07034 0.34199 0.10555 0.56090 0.41303 0.01437 0.61663 0.23142 0.14787 0.12048 0.07065 0.20598 0.62806 0.71455 0.76127 0.24988 0.04329 0.26395 0.18603 0.23649 0.72000 0.62920 0.23653 0.28583 0.61548 0.03653 0.70665 0.21007 0.63783 0.61308 0.05454 0.15536 0.14176 0.12686 0.78796 0.04800 0.77797 0.49408 0.78415 0.24877 0.18507 0.27806 0.66952 0.70588 0.06598 0.02116 0.18367 0.22574 0.09804 0.16617 0.08259 0.57208 0.15926 0.43629 0.39067 0.08411 0.14652 0.49458 0.60172 0.71981 0.69759 0.18888 0.21220 0.11440 0.20734 0.11212 0.44200 0.43499 0.12486 0.15979 0.08174
0.24951 0.44422 0.39888 0.26269 0.18372 0.11893 0.30835 0.25388 0.43766 0.16606 0.16705 0.24610 0.61135 0.48585 0.29553 0.15710 0.41322 0.60227 0.14683 0.25299 0.20819 0.20541 0.18759 0.31808 0.72976 0.14317 0.28620 0.31771 0.39767 0.57388 0.18892 0.04844 0.32810 0.17891 0.13395 0.09149 0.15542 0.14292 0.08966 0.34419 0.46683 0.32786 0.13792 0.19962 0.09652 0.39656 0.58552 0.46286 0.41871 0.41582 0.12934 0.20712 0.23066 0.53998 0.34753 0.45060 0.45519 0.23885 0.25576 0.47290 0.11645 0.43073 0.13342 0.41300 0.19440 0.33374 0.63259 0.15392 0.24565 0.63222 0.27087 0.12738 0.06971 0.47962 0.25794 0.31574 0.16031 0.31761 0.19017 0.10726 0.37669 0.00036 0.37286 0.31621 0.39439 0.48630 0.17312 0.13895 0.49985 0.45824 0.32278 0.09312 0.13602 0.32211 0.31576 0.17380 0.66306 0.48296 0.05363 0.13511 0.00124 0.25962 0.23247 0.25905 0.21234 0.57672 0.65472 0.05587 0.17221 0.50054 0.11303 1.00000 0.25947 0.22900 0.03711 0.00127 0.19328 0.48123 0.17422 0.27807 0.35203 0.18154 0.33709 0.40066 0.22891 0.32446 0.09873 0.37079 0.49676 0.60880 0.05428 0.31403 0.01258 0.40468 0.33249 0.28719 0.34146 0.15767 0.29786 0.08067 0.17305 0.59889 0.35318 0.20698 0.50731 0.23613 0.27508 0.33839 0.13105 0.49532 0.40602 0.08488 0.21353 0.31599 0.26977 0.42066 0.46935 0.47578 0.38352 0.57207 0.35190 0.24263 0.27175 0.71349 0.37778 0.00600 0.25530 0.11344 0.32654 0.42765 0.29124 0.05045 0.15982 0.02532 0.28505 0.50275 0.22175 0.24522 0.06593 0.35779 0.14702 0.51164 0.29638 0.18089 0.45541 0.41740 0.17864 0.41799 0.29159 0.03623 0.27810 0.43244 0.74472 0.23851 0.13928 0.16054 0.11348 0.29599 0.40004 0.30693 0.19386 0.44372 0.36319 0.28660 0.62560 0.55464 0.33800 0.51619 0.54465 0.15571 0.10889
0.23186 0.66921 0.36334 0.58226 0.74132 0.00717 0.76841 0.22590 0.60246 0.52227 0.77269 0.77624 0.28773 0.51049 0.69262 0.10370 0.67606 0.61295 0.75279 0.05882 0.08321 0.73402 0.16729 0.17290 0.32355 0.29269 0.36391 0.33123 0.52526 0.50509 0.02288 0.01822 0.12716 0.24737 0.00842 0.68802 0.37810 0.13494 0.05179 0.72581 0.60084 0.26762 0.08360 0.03659 0.04651 0.79162 0.69118 0.58297 0.78790 0.73148 0.76589 0.18970 0.64111 0.05597 0.40515 0.64326 0.28437 0.21524 0.19160 0.69969 0.17410 0.07446 0.68684 0.28996 0.82380 0.81474 0.43790 0.03503 0.17551 0.39971 0.84048 0.03772 0.40958 0.76295 0.41610 0.44681 0.55974 0.63085 0.00030 0.07710 0.15617 0.02597 0.43766 0.63011 0.67428 0.78402 0.35241 0.10827 0.66819 0.47893 0.69634 0.21198 0.81506 0.78894 0.28434 0.85380 0.63541 0.34573 0.13310 0.24820 0.23389 0.78137 0.85449 0.38061 0.15015 0.67062 0.53148 0.13744 0.21366 0.22452 0.74363 0.25947 1.00000 0.53601 0.12012 0.00571 0.41970 0.46073 0.02850 0.73121 0.30431 0.11201 0.38833 0.47068 0.31145 0.34327 0.75176 0.50792 0.70313 0.09595 0.03398 0.24598 0.02909 0.33152 0.26869 0.80357 0.54395 0.83684 0.30777 0.00286 0.09354 0.62135 0.15050 0.56854 0.63632 0.21295 0.67398 0.48264 0.03592 0.06799 0.23092 0.29643 0.75551 0.83252 0.80632 0.53807 0.24951 0.46819 0.10545 0.41535 0.78408 0.65051 0.01386 0.45058 0.72260 0.15464 0.78155 0.18035 0.73801 0.73531 0.24653 0.08185 0.26955 0.05402 0.78957 0.25706 0.76180 0.68729 0.65064 0.39308 0.04847 0.46737 0.71293 0.73640 0.23585 0.21695 0.03270 0.41477 0.32689 0.02114 0.31017 0.71035 0.28156 0.61968 0.62586 0.24099 0.06436 0.62435 0.72240 0.82141 0.77441 0.41112 0.40104 0.19162 0.35213 0.34123 0.59880 0.49748 0.12648 0.09697 0.10998
0.58865 0.55229 0.30781 0.36852 0.38057 0.34941 0.48770 0.26614 0.30231 0.42975 0.50706 0.45925 0.45471 0.51989 0.49757 0.34525 0.40080 0.35815 0.49815 0.20382 0.45702 0.53406 0.39905 0.34621 0.35138 0.34148 0.31566 0.31078 0.57039 0.35007 0.35900 0.36141 0.35170 0.26703 0.46757 0.49216 0.40659 0.42159 0.37479 0.55948 0.39926 0.31921 0.45064 0.47679 0.43155 0.51948 0.50820 0.45405 0.53720 0.47510 0.55295 0.32881 0.31843 0.27165 0.22116 0.43910 0.27930 0.32370 0.40300 0.41756 0.42782 0.30648 0.63766 0.36835 0.57422 0.45281 0.45416 0.30409 0.42290 0.28998 0.55726 0.42846 0.26633 0.44675 0.55614 0.10148 0.38081 0.44702 0.40791 0.41902 0.28645 0.33398 0.31734 0.56025 0.40478 0.56365 0.52641 0.31465 0.52067 0.47374 0.59643 0.44967 0.53207 0.41026 0.32481 0.56014 0.49852 0.51450 0.37618 0.33129 0.28957 0.56285 0.49011 0.34927 0.29804 0.28137 0.44552 0.43916 0.49963 0.17459 0.36565 0.22900 0.53601 1.00000 0.30921 0.33396 0.60285 0.42771 0.44143 0.50116 0.33440 0.44997 0.28818 0.28082 0.28522 0.39518 0.57937 0.56907 0.45584 0.33388 0.37305 0.38224 0.35770 0.00022 0.48137 0.55204 0.46425 0.64078 0.23198 0.39815 0.40324 0.41927 0.46229 0.47036 0.48733 0.28387 0.48275 0.47022 0.35415 0.28372 0.45502 0.26673 0.43733 0.53143 0.59842 0.58069 0.23855 0.31852 0.43020 0.45012 0.57733 0.48296 0.39968 0.51722 0.40766 0.39036 0.54802 0.10358 0.41159 0.49892 0.37193 0.46831 0.53928 0.34336 0.48980 0.54194 0.43166 0.59440 0.47451 0.19769 0.46570 0.31400 0.35123 0.47456 0.48106 0.35797 0.47658 0.48919 0.40384 0.39925 0.30764 0.42897 0.34929 0.46378 0.40047 0.28154 0.43409 0.38726 0.40342 0.40432 0.53750 0.46340 0.48778 0.31442 0.25751 0.39116 0.32188 0.50844 0.38878 0.41848 0.35589
0.78125 0.23771 0.35238 0.04635 0.02103 0.79746 0.05661 0.21545 0.10453 0.29652 0.08341 0.07366 0.38742 0.21266 0.10257 0.75117 0.06079 0.07038 0.00739 0.46396 0.73361 0.11391 0.78755 0.76585 0.09129 0.73102 0.26799 0.07471 0.34438 0.16033 0.72950 0.74844 0.68658 0.78641 0.72907 0.09337 0.04148 0.81407 0.59790 0.15785 0.09136 0.56274 0.84572 0.73347 0.82589 0.12878 0.10685 0.06356 0.03659 0.09647 0.03216 0.78508 0.00192 0.39443 0.28762 0.15735 0.32190 0.45306 0.76267 0.00236 0.79409 0.36774 0.35713 0.65659 0.04411 0.04739 0.32533 0.75253 0.79405 0.08982 0.01953 0.73252 0.21140 0.10998 0.70588 0.14012 0.05985 0.34717 0.74746 0.82862 0.38464 0.76690 0.57428 0.21810 0.09961 0.06672 0.68464 0.69188 0.17737 0.27343 0.09049 0.26975 0.06705 0.03870 0.51683 0.11305 0.12684 0.41446 0.84842 0.88178 0.73735 0.05014 0.02799 0.63694 0.72185 0.07358 0.08812 0.73553 0.77251 0.09091 0.10492 0.03711 0.12012 0.30921 1.00000 0.83350 0.25794 0.31858 0.69017 0.13922 0.63571 0.72261 0.35533 0.19072 0.57919 0.46075 0.03381 0.50303 0.08500 0.31911 0.83942 0.74890 0.79050 0.13965 0.81757 0.02995 0.07298 0.10940 0.42972 0.75348 0.64982 0.18908 0.35092 0.04388 0.15733 0.76778 0.09751 0.40755 0.78696 0.34721 0.46071 0.43995 0.04890 0.00804 0.00194 0.31254 0.24916 0.10562 0.71302 0.40081 0.18206 0.20992 0.72742 0.13033 0.19106 0.80443 0.04367 0.07603 0.02820 0.07495 0.71952 0.72634 0.64165 0.81247 0.08357 0.56109 0.02619 0.31261 0.13963 0.18842 0.78237 0.42708 0.06893 0.01183 0.38199 0.66074 0.74204 0.43327 0.78737 0.72432 0.70991 0.07857 0.10677 0.29621 0.23050 0.70617 0.84630 0.08456 0.01271 0.04463 0.08923 0.31433 0.66945 0.74687 0.22277 0.15269 0.19354 0.30427 0.51684 0.76945 0.76415
0.73667 0.20080 0.34584 0.13939 0.13620 0.79105 0.03790 0.28571 0.01703 0.10379 0.17602 0.16511 0.29183 0.14350 0.00968 0.77530 0.04839 0.05225 0.12384 0.37302 0.78529 0.05973 0.71107 0.73405 0.07901 0.62572 0.27924 0.02281 0.34610 0.06126 0.85145 0.87175 0.66815 0.69713 0.86073 0.07376 0.01045 0.81938 0.70339 0.09523 0.02817 0.43273 0.83402 0.71665 0.89691 0.01317 0.03181 0.01420 0.17177 0.17425 0.01169 0.70180 0.10912 0.39833 0.26272 0.13816 0.16285 0.36773 0.71197 0.12329 0.78127 0.43485 0.21859 0.58302 0.13272 0.15790 0.20114 0.78385 0.83454 0.05242 0.09884 0.79411 0.32487 0.00562 0.63903 0.08038 0.04866 0.22014 0.82944 0.88187 0.36898 0.88043 0.43875 0.19794 0.04097 0.02771 0.67492 0.73966 0.17618 0.18487 0.00062 0.12624 0.04392 0.13525 0.46739 0.00464 0.00458 0.42636 0.89634 0.76383 0.66931 0.09367 0.13361 0.53918 0.75297 0.21509 0.01983 0.74654 0.76657 0.06661 0.26539 0.00127 0.00571 0.33396 0.83350 1.00000 0.34161 0.30411 0.80308 0.02757 0.48873 0.73715 0.31929 0.22980 0.42282 0.40357 0.13392 0.44434 0.05552 0.39932 0.88181 0.68218 0.86339 0.31499 0.72617 0.11523 0.13273 0.04750 0.31471 0.85050 0.71663 0.12041 0.19063 0.07671 0.01934 0.66635 0.03891 0.32251 0.81977 0.35854 0.50022 0.43691 0.05323 0.07514 0.10745 0.30429 0.26864 0.00919 0.76282 0.26004 0.02468 0.12142 0.71393 0.04790 0.10272 0.81952 0.00321 0.21671 0.07087 0.16899 0.65690 0.79683 0.69532 0.80070 0.17621 0.56613 0.13748 0.20205 0.13539 0.05601 0.78194 0.28809 0.11165 0.11014 0.29911 0.59203 0.83065 0.49418 0.68250 0.85292 0.56753 0.09326 0.07928 0.13636 0.07875 0.55645 0.87179 0.03235 0.03574 0.14545 0.00600 0.27407 0.53059 0.69146 0.15978 0.19074 0.02818 0.13142 0.58275 0.80825 0.76152
0.47876 0.37390 0.31369 0.17228 0.15929 0.33482 0.27826 0.46282 0.30066 0.30007 0.40099 0.39282 0.41313 0.56323 0.41257 0.28161 0.26662 0.19667 0.41580 0.04087 0.47323 0.29881 0.30604 0.31954 0.09659 0.35293 0.30448 0.26731 0.67996 0.19652 0.40005 0.38975 0.31869 0.29417 0.41946 0.47068 0.35925 0.33891 0.40022 0.44476 0.41328 0.48373 0.35795 0.40118 0.40337 0.34489 0.30304 0.40289 0.30898 0.35274 0.39626 0.24932 0.27532 0.33834 0.20917 0.51152 0.24242 0.32443 0.27924 0.31025 0.39215 0.39376 0.33940 0.40520 0.41630 0.27967 0.35338 0.31647 0.38112 0.07210 0.45345 0.38599 0.09904 0.30521 0.32977 0.17867 0.31665 0.45982 0.48642 0.33620 0.39682 0.43992 0.34720 0.39614 0.35042 0.36390 0.58736 0.34087 0.55213 0.42289 0.52893 0.34362 0.42026 0.40986 0.28503 0.45363 0.36338 0.56235 0.30173 0.23552 0.38931 0.42865 0.43960 0.31871 0.24719 0.22393 0.23208 0.32159 0.36764 0.22420 0.24979 0.19328 0.41970 0.60285 0.25794 0.34161 1.00000 0.33353 0.48406 0.40085 0.34543 0.52631 0.25352 0.37381 0.24304 0.43410 0.40366 0.44280 0.27231 0.32675 0.37170 0.25601 0.37897 0.07145 0.34967 0.45322 0.26401 0.43079 0.36114 0.32177 0.47979 0.29234 0.16371 0.47988 0.41024 0.36430 0.30373 0.39341 0.42203 0.37706 0.50905 0.36907 0.48315 0.38887 0.41222 0.43614 0.30478 0.36374 0.38456 0.39869 0.37869 0.39664 0.30979 0.36231 0.24463 0.27405 0.51153 0.08171 0.22662 0.32543 0.19770 0.41927 0.55608 0.19970 0.24360 0.45994 0.31218 0.36409 0.31446 0.13923 0.34293 0.42337 0.39296 0.43606 0.33125 0.27762 0.41325 0.52393 0.22423 0.41930 0.23934 0.35117 0.31337 0.32757 0.28055 0.14413 0.39332 0.50194 0.41165 0.30071 0.41249 0.36882 0.25300 0.27422 0.09149 0.40339 0.32354 0.32341 0.30737 0.34703 0.25141
0.44173 0.61856 0.48931 0.37312 0.52074 0.36135 0.57078 0.33866 0.29942 0.39012 0.34354 0.37577 0.35446 0.39799 0.41548 0.25379 0.67812 0.68900 0.31580 0.11044 0.37531 0.40294 0.30686 0.35665 0.47445 0.35032 0.32287 0.24067 0.50201 0.57938 0.38231 0.41972 0.29354 0.38186 0.38481 0.52328 0.22914 0.42261 0.29572 0.53945 0.40545 0.37678 0.30584 0.46838 0.39844 0.47765 0.65660 0.46157 0.48336 0.59127 0.39704 0.36470 0.44511 0.24149 0.49800 0.44103 0.20079 0.60611 0.34815 0.58600 0.26637 0.23257 0.52050 0.51557 0.37797 0.46356 0.70898 0.28610 0.52415 0.46731 0.43647 0.48384 0.07924 0.63360 0.50352 0.33786 0.38576 0.35177 0.44324 0.44645 0.27541 0.38954 0.39758 0.45617 0.53508 0.58441 0.39600 0.39882 0.51823 0.51273 0.43446 0.13975 0.30407 0.36197 0.32607 0.39190 0.65354 0.34312 0.29983 0.37000 0.22494 0.45303 0.42316 0.37954 0.43759 0.46040 0.61730 0.41468 0.51400 0.21938 0.31509 0.48123 0.46073 0.42771 0.31858 0.30411 0.33353 1.00000 0.34567 0.49216 0.42727 0.41539 0.11188 0.27776 0.25822 0.31782 0.32695 0.36424 0.71174 0.42337 0.33538 0.51572 0.22484 0.43462 0.44778 0.47545 0.43406 0.44369 0.38839 0.43266 0.43647 0.53400 0.33135 0.43469 0.55046 0.22352 0.44643 0.49957 0.39019 0.31070 0.36851 0.30022 0.35188 0.42900 0.41376 0.45557 0.22515 0.25887 0.39494 0.38438 0.51437 0.37088 0.35587 0.49382 0.42926 0.32487 0.37630 0.17015 0.53299 0.57825 0.58952 0.31538 0.35761 0.28872 0.44074 0.44981 0.43623 0.44294 0.26392 0.21314 0.28558 0.51327 0.38033 0.31868 0.32083 0.42418 0.43950 0.44025 0.46458 0.39903 0.33592 0.36964 0.45241 0.42248 0.40796 0.37498 0.33895 0.38966 0.60056 0.45225 0.29393 0.54410 0.39425 0.26911 0.37685 0.33961 0.57209 0.61292 0.47597 0.30634 0.24647
0.73490 0.26250 0.39436 0.14401 0.12783 0.77857 0.02759 0.47320 0.02956 0.19619 0.14432 0.11409 0.44001 0.29415 0.09282 0.64153 0.08899 0.12236 0.06368 0.41663 0.85726 0.01576 0.60874 0.71001 0.11096 0.54754 0.40353 0.16079 0.38604 0.14096 0.85922 0.86074 0.64853 0.56487 0.89216 0.10770 0.12788 0.79298 0.74063 0.08282 0.07870 0.63914 0.79779 0.80682 0.84322 0.04223 0.13381 0.18249 0.05668 0.02595 0.00445 0.55859 0.13437 0.57153 0.36109 0.15141 0.33172 0.48680 0.55098 0.04676 0.66374 0.61068 0.26888 0.55352 0.10579 0.12451 0.36359 0.73910 0.82666 0.11938 0.03707 0.85749 0.29161 0.05075 0.53061 0.10823 0.04711 0.22698 0.87757 0.81307 0.47328 0.81308 0.44591 0.17090 0.10471 0.07819 0.65059 0.71360 0.23410 0.29464 0.04575 0.16887 0.03588 0.06552 0.46746 0.04176 0.11488 0.52145 0.69551 0.55184 0.47881 0.02495 0.05550 0.43692 0.70302 0.08686 0.11268 0.69517 0.76264 0.08455 0.28043 0.17422 0.02850 0.44143 0.69017 0.80308 0.48406 0.34567 1.00000 0.05145 0.42636 0.80249 0.18421 0.28496 0.35870 0.36136 0.10186 0.33835 0.03968 0.45326 0.79252 0.66453 0.73983 0.22997 0.66941 0.06410 0.03939 0.05222 0.36999 0.79331 0.84592 0.17918 0.37535 0.14851 0.17403 0.58785 0.00974 0.52480 0.87633 0.56038 0.67016 0.38716 0.00819 0.06896 0.07424 0.27794 0.31790 0.16415 0.78897 0.24492 0.05812 0.03079 0.73012 0.17277 0.02387 0.72695 0.07116 0.17197 0.01943 0.01017 0.63607 0.81784 0.54266 0.63660 0.14678 0.58937 0.06807 0.32581 0.16373 0.11837 0.79935 0.40580 0.07466 0.00323 0.26375 0.55026 0.87089 0.50261 0.54242 0.86596 0.41583 0.04829 0.26544 0.18793 0.03507 0.38546 0.83883 0.16271 0.06695 0.13021 0.10048 0.51597 0.38210 0.59155 0.09161 0.21790 0.08326 0.32697 0.67812 0.68863 0.69543
0.27324 0.75618 0.38911 0.56323 0.63496 0.02746 0.64540 0.34735 0.65776 0.47538 0.68892 0.80810 0.39279 0.61545 0.72454 0.14332 0.62200 0.55109 0.77438 0.05601 0.18741 0.73342 0.11138 0.16876 0.35080 0.23808 0.47600 0.41842 0.57968 0.48631 0.12673 0.17878 0.11602 0.17707 0.08049 0.74639 0.43559 0.17088 0.05238 0.68272 0.74376 0.21501 0.11311 0.11236 0.10806 0.62445 0.66154 0.70148 0.78879 0.67545 0.76196 0.13839 0.66569 0.11374 0.53165 0.67578 0.08773 0.32877 0.10394 0.69813 0.11382 0.09046 0.57661 0.37143 0.79566 0.76040 0.37538 0.00378 0.17642 0.51414 0.77882 0.15952 0.44288 0.70298 0.32068 0.41830 0.65684 0.54733 0.13306 0.08726 0.22421 0.11154 0.26128 0.56991 0.64209 0.68830 0.41301 0.15751 0.62751 0.43512 0.68867 0.26496 0.69711 0.66252 0.37127 0.83704 0.66375 0.37506 0.14004 0.15888 0.20456 0.74324 0.78519 0.41029 0.14000 0.55596 0.42523 0.27322 0.25212 0.22192 0.64770 0.27807 0.73121 0.50116 0.13922 0.02757 0.40085 0.49216 0.05145 1.00000 0.35870 0.09351 0.39851 0.53239 0.17702 0.46861 0.68404 0.47098 0.67643 0.23081 0.15322 0.15422 0.13475 0.40504 0.16869 0.80062 0.73729 0.73697 0.37034 0.10668 0.20408 0.61382 0.22631 0.64245 0.58114 0.27216 0.66159 0.50496 0.07837 0.00940 0.24096 0.19445 0.70651 0.79071 0.81808 0.56761 0.17085 0.46378 0.12077 0.43772 0.76776 0.65286 0.07549 0.43737 0.57614 0.12894 0.72365 0.21357 0.70314 0.62102 0.30116 0.13046 0.20814 0.06621 0.66338 0.25785 0.66052 0.58511 0.56444 0.40383 0.12392 0.32301 0.78055 0.67207 0.25403 0.19415 0.11697 0.47743 0.30079 0.08874 0.20834 0.66254 0.28744 0.52899 0.49830 0.20984 0.09643 0.61158 0.71338 0.72967 0.59421 0.41679 0.40938 0.01100 0.25916 0.36805 0.51201 0.56650 0.08166 0.11505 0.10978
0.70016 0.48122 0.43705 0.35314 0.20335 0.53705 0.27729 0.30468 0.35207 0.45699 0.13172 0.26636 0.57630 0.31813 0.35564 0.63865 0.33021 0.26202 0.29005 0.18829 0.42874 0.24619 0.67665 0.66049 0.32328 0.58657 0.39226 0.39155 0.50058 0.42169 0.49561 0.43646 0.60744 0.62392 0.44024 0.22490 0.12954 0.58407 0.36705 0.42157 0.46447 0.56423 0.61150 0.53366 0.49080 0.29970 0.38609 0.43581 0.22997 0.22623 0.17787 0.68442 0.14055 0.41316 0.40058 0.49677 0.44507 0.36212 0.59865 0.34931 0.56436 0.31243 0.47246 0.62248 0.21136 0.22758 0.55877 0.41333 0.53789 0.37579 0.24059 0.41830 0.14461 0.35183 0.64857 0.32953 0.24651 0.48358 0.46551 0.52845 0.37775 0.41460 0.44125 0.47843 0.28981 0.27874 0.63415 0.41235 0.43479 0.33607 0.34813 0.14922 0.21361 0.26959 0.41338 0.31324 0.48396 0.54037 0.52919 0.68358 0.64400 0.25940 0.23733 0.55321 0.43277 0.25933 0.29300 0.59572 0.61342 0.30417 0.13394 0.35203 0.30431 0.33440 0.63571 0.48873 0.34543 0.42727 0.42636 0.35870 1.00000 0.55273 0.22330 0.29680 0.60424 0.62660 0.13609 0.46609 0.40372 0.39731 0.50610 0.61113 0.42227 0.18921 0.74594 0.21241 0.25854 0.24934 0.39539 0.39065 0.43579 0.50945 0.40345 0.18288 0.41625 0.66418 0.35275 0.46961 0.52022 0.30414 0.50521 0.40349 0.32149 0.26958 0.17985 0.47090 0.23819 0.29297 0.61175 0.66203 0.35130 0.39475 0.52027 0.34662 0.42478 0.54343 0.28543 0.09010 0.25145 0.21061 0.55179 0.39759 0.48679 0.48085 0.18972 0.72483 0.32300 0.49004 0.02085 0.28945 0.53340 0.56845 0.32249 0.30838 0.51091 0.62445 0.46525 0.56211 0.71199 0.35916 0.71652 0.30542 0.42484 0.43146 0.52820 0.66644 0.50017 0.23134 0.29401 0.16385 0.30510 0.40898 0.67627 0.61700 0.39602 0.42726 0.35955 0.36260 0.48781 0.60912 0.53341
0.73180 0.27274 0.37601 0.05781 0.04985 0.86706 0.07129 0.41170 0.17781 0.22712 0.03675 0.05875 0.44352 0.39327 0.18812 0.67634 0.11555 0.09594 0.07156 0.42410 0.84959 0.04237 0.71282 0.74263 0.14887 0.60763 0.25541 0.13648 0.49044 0.18009 0.79363 0.79140 0.66413 0.71318 0.83596 0.13622 0.05158 0.76283 0.75368 0.23553 0.12355 0.65254 0.70676 0.80746 0.85793 0.20619 0.13501 0.13231 0.01064 0.01706 0.02266 0.59157 0.04299 0.54050 0.23679 0.23414 0.39768 0.61829 0.66655 0.06783 0.76816 0.58595 0.34622 0.59208 0.03013 0.03499 0.41322 0.75086 0.76893 0.10882 0.03183 0.83564 0.27395 0.09200 0.56974 0.08605 0.15303 0.43394 0.87141 0.82243 0.51839 0.83210 0.50887 0.24657 0.11358 0.13513 0.74800 0.77550 0.30415 0.33722 0.16715 0.30248 0.09513 0.04918 0.53909 0.08756 0.17512 0.51791 0.74934 0.68755 0.63111 0.10262 0.04085 0.45622 0.69179 0.00270 0.15325 0.70839 0.78857 0.15560 0.11150 0.18154 0.11201 0.44997 0.72261 0.73715 0.52631 0.41539 0.80249 0.09351 0.55273 1.00000 0.32811 0.22650 0.51377 0.52136 0.00710 0.44495 0.08144 0.45456 0.82133 0.73622 0.77600 0.13991 0.73093 0.00399 0.04332 0.14304 0.41121 0.80314 0.78035 0.18595 0.44803 0.19010 0.31945 0.63116 0.05131 0.47181 0.83344 0.56620 0.65276 0.48187 0.05808 0.04694 0.00056 0.35640 0.32607 0.14899 0.80278 0.42430 0.10044 0.23804 0.82424 0.23603 0.18576 0.76149 0.16678 0.04664 0.02407 0.00245 0.59563 0.78007 0.68662 0.65243 0.04314 0.61045 0.05742 0.35490 0.05998 0.25523 0.73257 0.45870 0.02752 0.08785 0.28206 0.63319 0.85809 0.47091 0.64680 0.81892 0.60379 0.10396 0.27953 0.29641 0.18589 0.45654 0.84263 0.13636 0.08350 0.03764 0.19544 0.41384 0.50463 0.62950 0.22531 0.31878 0.08797 0.26604 0.59544 0.72461 0.71182
